Filename,Original,Translate
trad_divina_commedia_inferno_5_12.csv,"lungo la proda del bollor vermiglio,",Cos  siamo andati al sud rosso di qui.
trad_divina_commedia_inferno_5_12.csv,dove i bolliti facieno alte strida.,Da cui la rossa dei santi urlava.
trad_divina_commedia_inferno_5_12.csv,Io vidi gente sotto infino al ciglio ,C erano molti dentro fino alle sopracciglia.
trad_divina_commedia_inferno_5_12.csv,e  l gran centauro disse   E  son tiranni," I tiranni sono, acchiappano il bene e il sangue, "
trad_divina_commedia_inferno_5_12.csv,che dier nel sangue e ne l aver di piglio.,"Cos  sento i centauri cominciare,"
trad_divina_commedia_inferno_5_12.csv,Quivi si piangon li spietati danni , Ora piangono per la loro rabbia.
trad_divina_commedia_inferno_5_12.csv,"quivi   Alessandro, e D onisio fero","Guarda Alessandro e Dionisi,"
trad_divina_commedia_inferno_5_12.csv,che f  Cicilia aver dolorosi anni.,Quello in Sicilia ha invitato anni di dolore.
trad_divina_commedia_inferno_5_12.csv,"E quella fronte c ha  l pel cos  nero,","La fronte pelosa nera guarda accanto a questo,"
trad_divina_commedia_inferno_5_12.csv,"  Azzolino  e quell altro ch   biondo,",L Ezzelina e quella bionda l 
trad_divina_commedia_inferno_5_12.csv,"  Opizzo da Esti, il qual per vero","Obiz Este, che ha dimostrato chiaramente,"
trad_divina_commedia_inferno_5_12.csv,fu spento dal figliastro s  nel mondo .,Il figlio del corvo   stato annientato dall omicidio. 
trad_divina_commedia_inferno_5_12.csv,"Allor mi volsi al poeta, e quei disse ",Guardai il poeta che disse   Il secondo
trad_divina_commedia_inferno_5_12.csv," Questi ti sia or primo, e io secondo .",Io sono il primo a ricordare la sua parola. 
trad_divina_commedia_inferno_5_12.csv,Poco pi  oltre il centauro s affisse,E poi Nessus ci diede la guida
trad_divina_commedia_inferno_5_12.csv,sovr una gente che  nfino a la gola,"A gente che, fino alla bocca,"
trad_divina_commedia_inferno_5_12.csv,parea che di quel bulicame uscisse.,"Nel caldo brodo, piange e maledeite."
trad_divina_commedia_inferno_5_12.csv,"Mostrocci un ombra da l un canto sola,",E di lato ne mostra uno con la mano 
trad_divina_commedia_inferno_5_12.csv,dicendo   Colui fesse in grembo a Dio,"  Un tempo fa il cuore si dissanguava all altare,"
trad_divina_commedia_inferno_5_12.csv,lo cor che  n su Tamisi ancor si cola .,Che ancora ora si adora al Tamigi. 
trad_divina_commedia_inferno_5_12.csv,Poi vidi gente che di fuor del rio,E molti rimasero fuori dalle calde alluvioni
trad_divina_commedia_inferno_5_12.csv,tenean la testa e ancor tutto  l casso ,"Tutta la testa, poi il petto e il corpo allungati,"
trad_divina_commedia_inferno_5_12.csv,e di costoro assai riconobb io.,Conosco anche alcuni nel glutine bagnato.
trad_divina_commedia_inferno_5_12.csv,Cos  a pi  a pi  si facea basso,"Il sangue era sempre pi  basso, cos  che il sangue era coperto"
trad_divina_commedia_inferno_5_12.csv,"quel sangue, s  che cocea pur li piedi ","Alla fine solo le ombre erano piedi,"
trad_divina_commedia_inferno_5_12.csv,e quindi fu del fosso il nostro passo.,E l  fu scoperto il fosso di Furt.
trad_divina_commedia_inferno_5_12.csv, S  come tu da questa parte vedi,"Allora il centauco disse   Stai per confessare,"
trad_divina_commedia_inferno_5_12.csv,"lo bulicame che sempre si scema ,","Come sempre, qui il sangue si sta rivelando."
trad_divina_commedia_inferno_5_12.csv,"disse  l centauro,  voglio che tu credi","Ora, voglio che tu sappia..."
trad_divina_commedia_inferno_5_12.csv,che da quest altra a pi  a pi  gi  prema,Che la ragione   sempre pi  incline.
trad_divina_commedia_inferno_5_12.csv,"lo fondo suo, infin ch el si raggiunge","Fino a dove il diluvio scorre in quelle profondit ,"
trad_divina_commedia_inferno_5_12.csv,ove la tirannia convien che gema.,Da cui sorge il sospiro dei tiranni.
trad_divina_commedia_inferno_5_12.csv,La divina giustizia di qua punge,La giusta ira e la vendetta di Dio invocarono
trad_divina_commedia_inferno_5_12.csv,"quell Attila che fu flagello in terra,","L  sulla terra flagello, Attila,"
trad_divina_commedia_inferno_5_12.csv,e Pirro e Sesto  e in etterno munge,Pirro e Sesto  e piangevano.
trad_divina_commedia_inferno_5_12.csv,"le lagrime, che col bollor diserra,","Lacrime, bollite dal sangue,"
trad_divina_commedia_inferno_5_13.csv,"Non era ancor di l  Nesso arrivato,","Nessus non era ancora al di l  della Gestade,"
trad_divina_commedia_inferno_5_13.csv,quando noi ci mettemmo per un bosco,"Arrivammo in una foresta piena di orrori,"
trad_divina_commedia_inferno_5_13.csv,che da neun sentiero era segnato.,E non c era traccia di un sentiero.
trad_divina_commedia_inferno_5_13.csv,"Non fronda verde, ma di color fosco ","Il fogliame non era verde, solo marrone scuro,"
trad_divina_commedia_inferno_5_13.csv,"non rami schietti, ma nodosi e  nvolti ","Non liscio un ramo, solo nodulo, confuso,"
trad_divina_commedia_inferno_5_13.csv,"non pomi v eran, ma stecchi con t sco.",Non c   frutto nel guardare solo una spina velenosa.
trad_divina_commedia_inferno_5_13.csv,Non han s  aspri sterpi n  s  folti,Mai sbagliato con Cornet e Cecina
trad_divina_commedia_inferno_5_13.csv,quelle fiere selvagge che  n odio hanno,"Damhirs e Eber, attraverso questi densamente densamente densamente densamente densamente densamente densamente,"
trad_divina_commedia_inferno_5_13.csv,tra Cecina e Corneto i luoghi c lti.,Questa selvaggina che non ha mai rovesciato i semi del campo.
trad_divina_commedia_inferno_5_13.csv,"Quivi le brutte Arpie lor nidi fanno,","Ma qui gli Harpyn si nidificano,"
trad_divina_commedia_inferno_5_13.csv,che cacciar de le Strofade i Troiani,"Quelli che spaventano il popolo di Troia,"
trad_divina_commedia_inferno_5_13.csv,con tristo annunzio di futuro danno.,"Temevano con la profezia di sfortuna,"
trad_divina_commedia_inferno_5_13.csv,"Ali hanno late, e colli e visi umani,","Con ampie ali, piume sulle palpebre,"
trad_divina_commedia_inferno_5_13.csv,"pi  con artigli, e pennuto  l gran ventre ","Klaun ai piedi, umano dal viso,"
trad_divina_commedia_inferno_5_13.csv,fanno lamenti in su li alberi strani.,Lamentoso dalle strane fiabe.
trad_divina_commedia_inferno_5_13.csv,"E  l buon maestro  Prima che pi  entre,"," Prima di entrare, sappi che ti farai male "
trad_divina_commedia_inferno_5_13.csv,"sappi che se  nel secondo girone ,","Disse,  il secondo cerchio interno  a guardare,"
trad_divina_commedia_inferno_5_13.csv,"mi cominci  a dire,  e sarai mentre","Ma tu vai avanti, non perderti."
trad_divina_commedia_inferno_5_13.csv,che tu verrai ne l orribil sabbione.,"Cos  vieni, osservando, nella sabbia piena di orrori,"
trad_divina_commedia_inferno_5_13.csv,Per  riguarda ben  s  vederai,"Presta attenzione, perch  tutto quello che ho detto"
trad_divina_commedia_inferno_5_13.csv,cose che torrien fede al mio sermone .,Allora ti fiderai con l occhio. 
trad_divina_commedia_inferno_5_13.csv,Io sentia d ogne parte trarre guai,"Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh!"
trad_divina_commedia_inferno_5_13.csv,e non vedea persona che  l facesse ,"Ma non vidi nessuno che sorridesse e si annusasse,"
trad_divina_commedia_inferno_5_13.csv,per ch io tutto smarrito m arrestai.,Cosi  che il mio ginocchio mi si e  quasi rotto di brutto.
trad_divina_commedia_inferno_5_13.csv,Cred  o ch ei credette ch io credesse,Penso gli piacesse credere che io credessi.
trad_divina_commedia_inferno_5_13.csv,"che tante voci uscisser, tra quei bronchi,","Nascosti gemevano dalla stanza buia,"
trad_divina_commedia_inferno_5_13.csv,da gente che per noi si nascondesse.,Che non mi permetteva di vedere la pozzanghera.
trad_divina_commedia_inferno_5_13.csv,Per  disse  l maestro   Se tu tronchi, Distruggi solo un ramoscello da un albero. 
trad_divina_commedia_inferno_5_13.csv,"qualche fraschetta d una d este piante,","Iniziarono il mio maestro,  e tu scoprirai."
trad_divina_commedia_inferno_5_13.csv,li pensier c hai si faran tutti monchi .,Quello che pensi sia un sogno vuoto.
trad_divina_commedia_inferno_5_13.csv,Allor porsi la mano un poco avante,Non ho intenzione di... allungare le dita.
trad_divina_commedia_inferno_5_13.csv,e colsi un ramicel da un gran pruno ,"Strappa un ramoscello da una grande spina,"
trad_divina_commedia_inferno_5_13.csv,e  l tronco suo grid    Perch  mi schiante? .,E all improvviso l uomo contundente grid  al mio orrore 
trad_divina_commedia_inferno_5_13.csv,"Da che fatto fu poi di sangue bruno,", Cosa mi stai rompendo? 
trad_divina_commedia_inferno_5_13.csv,ricominci  a dir   Perch  mi scerpi?,"Da lui dequoll, e questa parola suonava "
trad_divina_commedia_inferno_5_13.csv,non hai tu spirto di pietade alcuno?, Cosa ci tormenta la tua ira implacabile?
trad_divina_commedia_inferno_5_13.csv,"Uomini fummo, e or siam fatti sterpi ","A noi, una volta esseri umani, circondati da corteccia ora."
trad_divina_commedia_inferno_5_13.csv,"ben dovrebb esser la tua man pi  pia,","La tua mano benediceva la tua pi  grande protezione,"
trad_divina_commedia_inferno_5_13.csv,se state fossimo anime di serpi .,E saremmo anche anime di serpenti. 
trad_divina_commedia_inferno_5_13.csv,Come d un stizzo verde ch arso sia,"Come un ramo verde, bruciato qui,"
trad_divina_commedia_inferno_5_13.csv,"da l un de  capi, che da l altro geme","L , quando, dissolto nel vento, soffia e spruzza,"
trad_divina_commedia_inferno_5_13.csv,"e cigola per vento che va via,",Il vapore umido trov  la strada verso l esterno 
trad_divina_commedia_inferno_5_13.csv,s  de la scheggia rotta usciva insieme,"Cos  la parola e il sangue penetrarono in legno e in corteccia,"
trad_divina_commedia_inferno_5_13.csv,parole e sangue  ond io lasciai la cima,E il riso mi rifiut  di rubare.
trad_divina_commedia_inferno_5_13.csv,"cadere, e stetti come l uom che teme.",Poi ero li  come se avessi paura.
trad_divina_commedia_inferno_5_13.csv," S elli avesse potuto creder prima ,"," Anima ferita, avrebbe mai creduto."
trad_divina_commedia_inferno_5_13.csv,"rispuose  l savio mio,  anima lesa,","Quello che in passato gli ha scoperto la mia poesia, "
trad_divina_commedia_inferno_5_13.csv,"ci  c ha veduto pur con la mia rima,","Cos  ha detto Virgil,  non si sarebbe mai permesso."
trad_divina_commedia_inferno_5_13.csv,non averebbe in te la man distesa ,"Quando alz  la mano verso il tuo ramo,"
trad_divina_commedia_inferno_5_13.csv,ma la cosa incredibile mi fece,"Cos  mi rimpiange che, perch  sembrava incredibile,"
trad_divina_commedia_inferno_5_13.csv,indurlo ad ovra ch a me stesso pesa.,In lui ho suscitato l interesse per questo atto.
trad_divina_commedia_inferno_5_13.csv,"Ma dilli chi tu fosti, s  che  n vece",Ma digli chi eri.
trad_divina_commedia_inferno_5_13.csv,d alcun ammenda tua fama rinfreschi,"Il giorno un tempo ricomprende, per pagare il male,"
trad_divina_commedia_inferno_5_13.csv,"nel mondo s , dove tornar li lece .",L  appena alla luce attirare il tuo ricordo. 
trad_divina_commedia_inferno_5_13.csv,"E  l tronco   S  col dolce dir m adeschi,","Il tronco   Un esca   nella parola, il dolce,"
trad_divina_commedia_inferno_5_13.csv,ch i  non posso tacere  e voi non gravi,"Colui che mi attira a parlare, gradisca voi se mi"
trad_divina_commedia_inferno_5_13.csv,perch  o un poco a ragionar m inveschi.,"Che tiene la colla nel parlare, non si affliggere."
trad_divina_commedia_inferno_5_13.csv,Io son colui che tenni ambo le chiavi,Io sono colui che un tempo era il cuore della pace
trad_divina_commedia_inferno_5_13.csv,"del cor di Federigo, e che le volsi,",Con due chiavi aperte e chiuse
trad_divina_commedia_inferno_5_13.csv,"serrando e diserrando, s  soavi,","E girata cos  dolcemente e silenziosamente che io,"
trad_divina_commedia_inferno_5_13.csv,che dal secreto suo quasi ogn uom tolsi ,"Solo io, nessun altro, godevo della sua fiducia."
trad_divina_commedia_inferno_5_13.csv,"fede portai al glor oso offizio,","E finche  non gli ho sacrificato il sonno e il sangue,"
trad_divina_commedia_inferno_5_13.csv,tanto ch i  ne perde  li sonni e   polsi.,"Senza offesa, mi concedo all alta corte."
trad_divina_commedia_inferno_5_13.csv,La meretrice che mai da l ospizio,La puttana che ha il bagliore brutto
trad_divina_commedia_inferno_5_13.csv,"di Cesare non torse li occhi putti,","Alla casa di Cesare gli sguardi agghiaccianti stendevano,"
trad_divina_commedia_inferno_5_13.csv,"morte comune e de le corti vizio,","Tu, tutti i cortili, la morte, il peccato e la rabbia,"
trad_divina_commedia_inferno_5_13.csv,infiamm  contra me li animi tutti ,"Colpisce fino a che tutto non   bruciato contro di me,"
trad_divina_commedia_inferno_5_13.csv,"e li  nfiammati infiammar s  Augusto,",E tutti hanno tirato su il glutine di Friedrich.
trad_divina_commedia_inferno_5_13.csv,che   lieti onor tornaro in tristi lutti.,Che la gloria serena si rivolse al dolore.
trad_divina_commedia_inferno_5_13.csv,"L animo mio, per disdegnoso gusto,","Il mio spirito irascibile, nella follia,"
trad_divina_commedia_inferno_5_13.csv,"credendo col morir fuggir disdegno,",Sfuggire con la morte di tutti i biasimi.
trad_divina_commedia_inferno_5_13.csv,ingiusto fece me contra me giusto.,"A me, il giusto, ha fatto del male."
trad_divina_commedia_inferno_5_13.csv,Per le nove radici d esto legno,"Con queste radici, giuro, questa corteccia "
trad_divina_commedia_inferno_5_13.csv,vi giuro che gi  mai non ruppi fede,La mia lealta  e  sempre stata una buona notizia.
trad_divina_commedia_inferno_5_13.csv,"al mio segnor, che fu d onor s  degno.",Per colui che era degno di trovare gloria eterna 
trad_divina_commedia_inferno_5_13.csv,"E se di voi alcun nel mondo riede,","Se uno di voi tornasse mai al mondo,"
trad_divina_commedia_inferno_5_13.csv,"conforti la memoria mia, che giace","Cos  potr  alzare la mia memoria,"
trad_divina_commedia_inferno_5_13.csv,ancor del colpo che  nvidia le diede .,Che questo scherzo dell invidia si ferma ancora. 
trad_divina_commedia_inferno_5_13.csv,"Un poco attese, e poi  Da ch el si tace ,","Lui si ferm  qui, ma io tacevo con le scosse."
trad_divina_commedia_inferno_5_13.csv,"disse  l poeta a me,  non perder l ora ",Allora il poeta disse   Senza perdere tempo
trad_divina_commedia_inferno_5_13.csv,"ma parla, e chiedi a lui, se pi  ti piace .","Chiedilo a lui, risponder  a tutto. "
trad_divina_commedia_inferno_5_13.csv,Ond  o a lui   Domandal tu ancora,"Ma io   Chiedilo a te stesso, lo sai,"
trad_divina_commedia_inferno_5_13.csv,di quel che credi ch a me satisfaccia ,Quello che mi   venuto in mente di interrogarlo 
trad_divina_commedia_inferno_5_13.csv,"ch i  non potrei, tanta piet  m accora .","Non posso, perch  la sofferenza mi spinge il petto. "
trad_divina_commedia_inferno_5_13.csv,Perci  ricominci    Se l om ti faccia,"E lui   Una volta ci  che gli hai dato,"
trad_divina_commedia_inferno_5_13.csv,"liberamente ci  che  l tuo dir priega,","Egli compie liberamente, poi, o spirito catturato,"
trad_divina_commedia_inferno_5_13.csv,"spirito incarcerato, ancor ti piaccia",Preparati a dircelo prima...
trad_divina_commedia_inferno_5_13.csv,di dirne come l anima si lega,Come questa trib  circonda l anima?
trad_divina_commedia_inferno_5_13.csv,"in questi nocchi  e dinne, se tu puoi,","E quando intorno a loro si sdraia una corteccia rigida,"
trad_divina_commedia_inferno_5_13.csv,s alcuna mai di tai membra si spiega .,Se queste membra se ne sbarazzeranno?
trad_divina_commedia_inferno_5_13.csv,"Allor soffi  il tronco forte, e poi","Sembrava che un forte soffio si muovesse nella trib ,"
trad_divina_commedia_inferno_5_13.csv,si convert  quel vento in cotal voce ,Allora il vento disse 
trad_divina_commedia_inferno_5_13.csv, Brievemente sar  risposto a voi.," In breve, lo dico "
trad_divina_commedia_inferno_5_13.csv,Quando si parte l anima feroce,"Quando si separano dal corpo, quelli che vi si separano"
trad_divina_commedia_inferno_5_13.csv,"dal corpo ond ella stessa s   disvelta,","Uccidersi infuriatamente in furore feroce,"
trad_divina_commedia_inferno_5_13.csv,Min s la manda a la settima foce.,Mandali via da Minosse.
trad_divina_commedia_inferno_5_13.csv,"Cade in la selva, e non l   parte scelta ","Qui cadono come fanno le tempeste,"
trad_divina_commedia_inferno_5_13.csv,"ma l  dove fortuna la balestra,","In questa foresta per caso, senza scelta,"
trad_divina_commedia_inferno_5_13.csv,quivi germoglia come gran di spelta.,Per vestirsi come un granello di spelta.
trad_divina_commedia_inferno_5_13.csv,Surge in vermena e in pianta silvestra ,"Cos  crescono cespugli e alberi in questa valle,"
trad_divina_commedia_inferno_5_13.csv,"l Arpie, pascendo poi de le sue foglie,","E gli Harpyn, che si pascolano dal capriccio,"
trad_divina_commedia_inferno_5_13.csv,"fanno dolore, e al dolor fenestra.",Fanno l agonia e l apertura per l agonia.
